Date,Close,High,Low,Open,Volume,ticker,trend_base,trend_stock,trend_forecast,trend_earnings,trend_business_plan,company_name,foreign_ratio,trend_glb,return,volatility_7,rolling_std_5,ma5_gap,ma20_gap,rsi_5,rsi_14,macd_hist,bb_high_gap,bb_low_gap,weighted_trend,trend_lag1,return_lag1,trend_lag2,return_lag2,trend_lag3,return_lag3,trend_lag3_mean,trend_lag7_mean,trend_change,trend_shock,kor_glb_spread,trend_ma_interaction,volume_change,date_trend_rank,date_return_rank,ticker_encoded,next_return,target,target_lag1
2025-12-01,0.36130430891389076,0.3459698904969329,0.3592189643064871,0.3696231421427999,-0.2250965180579724,000660.KS,-1.1235999865931239,-0.4137002316833495,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.985813358001593,0.305701939372077,0.5365083627480463,-0.17641896072973723,0.111191396387913,-1.0629677320187056,0.45372241227505905,-1.4471073070729654,-1.950074937778777,-0.27040618647685905,0.01990199740646499,-0.9199229483434147,-0.9354832676053005,-0.9323037909591421,-0.8252724625622874,1.0280069578223927,0.01604785397582638,0.14598094838802805,-0.9233709820482324,-0.6709718325610468,-0.0642058666584759,-0.1083902442969026,0.7194473621864297,-0.14167570132051913,0.10972530192303052,-1.4638501094227996,1.4647079179402647,-1.4638501094227998,0.037174817256039994,1,0.9364417103712739
2025-12-02,0.41424320018973254,0.3820243773421442,0.4053977313214741,0.38545373750876544,-0.2757143941873029,000660.KS,-1.1327932563980647,-0.39535244395013275,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9917178317307352,0.9715770167010662,-0.4699519450477972,-0.012886972912720703,0.7418968485737245,-0.6698895788356402,0.8440969433255467,-1.1428381571138697,-1.5178979664952084,-0.08950314205666542,0.07305991825507478,-0.9193668902936335,-0.9194157888950197,0.292676023680421,-0.9354949251906785,-0.9369988229443168,-0.826446079913621,1.032049246241463,-0.9550858413190626,-0.6920417419817115,-0.17341638034554277,-0.1083902442969026,0.732230531067723,-0.03769999889526519,-0.4612426564943419,-0.8783100656536796,0.8788247507641588,-1.4638501094227998,-0.010752670070008463,0,0.9364417103712739
2025-12-03,0.3983615991136218,0.38202440368507173,0.41083053894126687,0.3907305850336461,-0.28700549556942934,000660.KS,-1.1174711400564967,-0.321961293017266,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9621954630850234,-0.4737526113431926,-0.4122334923333614,-0.13431595307104133,0.12512297642408962,-0.7566101652713558,0.5208386830165989,-1.151504806931534,-1.2570881453636173,-0.1303079310748754,0.061675644149877994,-0.8865775471293832,-0.9188591861782206,0.955144363953326,-0.9193493533981129,0.3040582691459417,-0.9366516462088271,-0.9244520561951964,-0.9382357462182538,-0.8175044216515635,0.042397171181366246,-0.1083902442969026,0.7179199270789883,-0.13307116218815984,-0.26806816127674354,-0.8783100656536796,-1.464707917940265,-1.4638501094227998,-0.018115873381982506,0,-1.0678721258619792
2025-12-04,0.37189231924230537,0.3408195214469969,0.3782339559020556,0.3696234007409762,-0.25631718542743004,000660.KS,-1.1205355633248104,-0.5971781090155164,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9621954630850234,-0.695801721318663,-0.3007427466914862,-0.1313145238978891,-0.37343747591773496,-0.8964479879625744,-0.3368568264698907,-0.7257645164588752,-1.154810126059024,-0.1920163986512584,0.04174783244225707,-0.9776240122523234,-0.8860377253712723,-0.48279069689693954,-0.9187900454141995,0.9752211913063068,-0.9205085494195773,0.31123378291995957,-0.9579184258186325,-0.8297631756270208,-0.733597500893143,-0.1083902442969026,0.5909469628331009,-0.21848527831872133,-0.008227758533710623,-0.8783100656536796,-1.464707917940265,-1.4638501094227998,0.0036899533322294342,1,-1.0678721258619792
2025-12-05,0.37718607575660595,0.34854533866321297,0.3646518840644191,0.33796235569340766,-0.21716379670699196,000660.KS,-1.1113422935198696,-0.4137002316833495,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9917178317307352,-0.03821232591298483,-0.3018181273352389,-0.3014122088650593,-0.4142657471482035,-0.8272230393198777,0.30970777962606266,-1.478459465746229,-1.034263968572264,-0.16171698783732716,0.05170811085952232,-0.9127311575280912,-0.9771733718425879,-0.7037037635559094,-0.8858090618167923,-0.48158608331686464,-0.9199493271736688,0.9794919347313953,-0.955654880000065,-0.9675946946965337,0.3461623715314488,-0.1083902442969026,0.741484692204531,-0.22857524478997776,0.021429890226065302,-0.8783100656536796,-1.464707917940265,-1.4638501094227998,0.06066171984256985,1,0.9364417103712739
2025-12-08,0.46453496455851734,0.4361058568257326,0.38095016464340414,0.37226163157714504,-0.0947769823740626,000660.KS,-1.074569214300106,-0.193526778884749,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.8795328308770298,1.6798619294561568,0.010405326775965703,0.03143166323188184,0.8722272898520655,-0.18484856222241872,0.7771241348660428,-0.37829255092680525,-0.5950602756502352,0.1519081174350854,0.1317479759590443,-0.819756971146833,-0.9122169536150784,-0.049478714162403105,-0.9773876566602385,-0.7053985289065846,-0.8869733993305456,-0.4710103274488824,-0.9328614010123364,-0.9666049236847128,0.4335619191973086,-0.1083902442969026,0.6429998805137911,0.03833154337755059,0.4174709177054247,-0.8783100656536796,1.4647079179402647,-1.4638501094227998,-0.01906407531159593,0,0.9364417103712739
2025-12-09,0.4354187235467484,0.42322937597248167,0.4651583377446333,0.4408603773517697,-0.3090819985018699,000660.KS,-1.138922102934692,-0.48709138261621626,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9503865156267386,-0.7243962589983834,-0.05618975913449638,0.08195582486232503,0.22856240256832627,-0.3404048358120614,-0.024834042257903807,-0.42803797958084405,-0.4198075316703528,0.12665908309656054,0.0936126190938745,-0.9527122915076649,-0.8191516976541898,1.6598055632812267,-0.9121155294777004,-0.04258708689779346,-0.9785379558154379,-0.6938541203699213,-0.9243636475136262,-0.9691014646676142,-0.8671292680843359,-0.1083902442969026,0.6016733433072988,-0.1302124207471869,-1.008273281643928,-1.4638501094227996,-0.878824750764159,-1.4638501094227998,0.037102465874195856,1,-1.0678721258619792
2025-12-10,0.4910044101964382,0.4695849670096717,0.4814566683137145,0.4461371873169041,-0.1289289466689968,000660.KS,-1.1082778702515559,-0.4137002316833495,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9031507257935995,0.9693951456779124,0.04469477550276857,0.35530717628405684,0.9250634765871731,0.08309310723710545,0.5963188884789518,-0.2523898202910399,-0.09701311008071603,0.36326071709499747,0.13610361494550816,-0.9109332098242603,-0.952237249701968,-0.7321520064208338,-0.8185979466257883,1.6891307337292878,-0.9132758343938152,-0.033911303787399254,-0.9237503411689009,-0.9677605754388748,0.13268658457270172,-0.1083902442969026,0.5638767066422429,-0.0026995358736882353,1.0183325664852274,-1.4638501094227996,1.4647079179402647,-1.4638501094227998,-0.03747871309638806,0,0.9364417103712739
2025-12-11,0.43277176240629583,0.4592837098215947,0.4678747043257436,0.4777981008351377,-0.12488244437396877,000660.KS,-1.0868269073733605,-0.08344005248544913,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9326730944393113,-1.2797189572028869,0.21292651880102312,0.1419588887157645,-0.4089120629883553,-0.2861377761729107,0.22207881732485557,0.27297068844252603,-0.1304126472621586,0.24442021815159798,0.0688009517493318,-0.7912493549945129,-0.910417244795093,0.9529736557760561,-0.95233033699552,-0.7342201414287542,-0.8197725871337672,1.6903117008837012,-0.9140259749807399,-0.9486508513096158,0.6049872316206988,-0.1083902442969026,0.7908257023709111,-0.23580162988206485,-0.18368229345830792,-0.8783100656536796,-1.464707917940265,-1.4638501094227998,0.01061945117410068,1,-1.0678721258619792
2025-12-12,0.4486533634824066,0.4335305715110939,0.4542927260383091,0.43030668587606746,-0.2802813934278281,000660.KS,-1.1603730658128875,-0.7439604108812499,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0448580952930169,0.17075770563051976,0.18973687310387366,-0.24629847894106183,-0.37800919365120816,-0.18386597402202687,0.2829434129456677,0.3697130696431526,-0.10397773187632255,0.2877310336814515,0.08387040406553575,-1.0485965416923164,-0.7906161578735993,-1.2846335734905805,-0.9103070734975972,0.9730219936166274,-0.9534844772627005,-0.7225509939312538,-0.946733499716964,-0.9728172410436121,-1.4319030898676735,-0.1083902442969026,0.6600767149899359,-0.21541584282594942,-0.824965844389823,-1.4638501094227996,-0.878824750764159,-1.4638501094227998,-0.02977226144286338,0,0.9364417103712739
2025-12-15,0.4036555213945269,0.39361335007802795,0.3863830717190134,0.35115447154327994,-0.2988086222670806,000660.KS,-1.1419865262030056,-0.4320480194165662,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0212402003764474,-1.0473186474149747,0.2808305694982241,-0.08258088397920665,-0.9953588348605343,-0.4558350632177109,-0.8410459520544544,0.050473882907153884,-0.2723095421669942,0.21425437912497441,0.03029215091423435,-0.936660535727674,-1.0482154199164404,0.15842218899004354,-0.7899237150008637,-1.2939527662988197,-0.9114676556373745,0.9773022550946797,-0.9555094681034537,-0.9667072207881195,1.0248543777293269,-0.1083902442969026,0.7681513609032956,-0.31779491325023634,-0.3133311994316094,-1.4638501094227996,-0.29294158358805306,-1.4638501094227998,-0.043321337592038156,0,-1.0678721258619792
2025-12-16,0.3401289513234794,0.3614219021400984,0.3728010624789371,0.3775385206680497,-0.2077811841250217,000660.KS,-1.114406716788183,-0.5788303212822996,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.985813358001593,-1.4559125938868331,0.5212299590261528,0.4291104362913902,-1.8506027227166046,-0.8747838401917672,-1.0343475485030327,-0.40801509827216864,-0.6237159027478905,0.014182191790328957,-0.02391993327416532,-0.9680782156833876,-0.9361697709916874,-1.053422265625335,-1.0487749917953622,0.16804241672813572,-0.7911027510681489,-1.2798611149972987,-1.015828387257764,-0.974962663809595,-0.3986644818226797,-0.1083902442969026,0.6522902569659993,-0.42771951023209076,0.39298896136073636,-0.8783100656536796,-1.464707917940265,-1.4638501094227998,0.03962263348334383,1,-1.0678721258619792
2025-12-17,0.39571463797316925,0.3691478248135708,0.3592190998826663,0.3379623521874856,-0.27503146785647054,000660.KS,-1.1174711400564967,-0.39535244395013275,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9740044105433082,1.0453948092605128,0.22536143886969107,0.12624244520925665,-0.43273604235679786,-0.4648879071099455,-1.0343475485030327,-0.39946843256629067,-0.618263767305957,0.21227227488006112,0.028376125027393517,-0.9103771517744791,-0.9676182250258618,-1.4599257717342338,-0.9361847652029547,-1.05970691998497,-1.0499143477710058,0.1758066024952605,-0.9686797251359102,-0.9884793666426213,0.2730864850594797,-0.1083902442969026,0.7087444983914017,-0.23186037147627872,-0.530875336886909,-0.8783100656536796,0.8788247507641588,-1.4638501094227998,0.001814897915970226,1,0.9364417103712739
2025-12-18,0.3983615991136218,0.3923256486862637,0.3918158065655479,0.3590696586281294,-0.24493651067773,000660.KS,-1.1450509494713192,-0.615525896748733,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0035267791890201,-0.09475760501154873,0.20174770424406538,0.0595728500483051,-0.24901299848255928,-0.4279648352586977,-0.6305777936086787,-0.16810910253650163,-0.5890104336877907,0.24053561344156088,0.029792183965795787,-0.9979574950442446,-0.9098606420782938,1.0285844913652507,-0.9677860687758093,-1.471545591273155,-0.9373413804734507,-1.0466290767563713,-0.9895890174257399,-0.9952280396930162,-0.7485786973183194,-0.1083902442969026,0.6466438360228978,-0.2016710297038099,-0.019345393057569483,-1.4638501094227996,1.4647079179402647,-1.4638501094227998,-0.009058050143523122,0,0.9364417103712739
2025-12-19,0.3851267934113591,0.4103527102209253,0.41897959130960793,0.44086026529695627,-0.19061122336239542,000660.KS,-1.163437489081201,-0.6889170476815999,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0330491478347321,-0.42264865149315745,-0.08088100594220887,-0.20934466560271142,-0.25917461554019877,-0.5484995114987637,-0.9445487827292414,-0.3610824949010285,-0.6054309168171136,0.2009290310226143,0.008584894618097385,-1.0325447859123256,-0.9975267715792263,-0.10573469740922195,-0.9097477655136839,1.0496251854614262,-0.9689378397873266,-1.4566853242523574,-1.0115795105084089,-1.0133673495426905,-0.4774920254195682,-0.1083902442969026,0.658447030754104,-0.20313298138971075,0.09680656484740198,-1.4638501094227996,-0.878824750764159,-1.4638501094227998,0.06032914152618507,1,-1.0678721258619792
2025-12-22,0.47247584797987496,0.4361059247482001,0.4733075010809605,0.4540524224403142,-0.2540401242459464,000660.KS,-1.1327932563980647,-0.6338736844819497,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0153357266473049,1.6698325012275095,0.3204351285923387,0.24938294285357532,1.164386656839904,0.01940433554210252,0.3195823024646272,-0.18367598613296784,-0.2667712696804136,0.474966372261928,0.08119893286485884,-0.9967156053901948,-1.0321479412061598,-0.4319481941274608,-0.9978399804252865,-0.09958140316864414,-0.9109084333914662,1.0535739109249622,-1.0410308239606716,-1.0440142344813341,0.18075630447428762,-0.1083902442969026,0.6723911553630961,-0.021332487398345767,-0.498293801993762,-1.4638501094227996,1.4647079179402647,-1.4638501094227998,0.006896612041494166,1,0.9364417103712739
2025-12-23,0.4830636925416851,0.4695850621448464,0.5113370599877876,0.48307503047721284,-0.35200334232384733,000660.KS,-1.138922102934692,-0.5054391703494331,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0271446741055896,0.05848956893071881,0.31581325965207513,0.2325578618998195,0.7953218587739087,0.029995889538970255,1.3390051699348837,-0.03638884384031092,-0.014075419741134554,0.48802768864248824,0.08010163526385364,-0.958662192668939,-0.99628366547604,1.6498274474172576,-1.0326294200027968,-0.430076296879897,-0.9989871443821925,-0.09065895059172431,-1.0276266197041581,-1.0305998287517146,0.15175651097821377,-0.1083902442969026,0.749475648485249,-0.04897733708623933,-0.7504930551053982,-1.4638501094227996,0.29294158358805267,-1.4638501094227998,0.006849267326460851,1,0.9364417103712739
2025-12-24,0.49365137133689074,0.4644343672186039,0.5194861561898225,0.48835177836989235,-0.33511554331683124,000660.KS,-1.1603730658128875,-0.7256126231480332,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0566670427513016,0.057061813728293005,0.13527903357373555,0.31620493111391407,0.6129423624701142,0.04144476899122537,1.2311593602466142,0.18514099110597154,0.17137883829657966,0.4973010426837489,0.08041518251228268,-1.0426466405310426,-0.9581929788787235,0.04672843633694235,-0.9965908324290967,1.6790216598403265,-1.033771250981756,-0.4197234736194554,-1.0310725105484537,-1.046408478360829,-0.8121624978851139,-0.1083902442969026,0.6923898046318022,-0.11113482282108463,-0.06430233386776148,-1.4638501094227996,0.8788247507641588,-1.4638501094227998,0.018707539869095013,1,0.9364417103712739
2025-12-26,0.5227677781152642,0.5004888117951611,0.535784587743268,0.5068207396491118,-0.09984697052480883,000660.KS,-1.1327932563980647,-0.39535244395013275,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0153357266473049,0.41466688754942405,-0.40032183706838714,0.33643109721404646,0.676667219573852,0.19234557613199607,1.302388851171882,0.2843053008329078,0.37472662956902497,0.5388915847078057,0.10939719426975493,-0.9193668902936335,-1.042259690739685,0.04530798578777767,-0.958315012919743,0.05488273669447467,-0.9977381878716602,1.6802463787234458,-1.0046877288198182,-1.039142806351174,1.110860826677515,-0.1083902442969026,0.7802613030196741,-0.048443002771441354,1.5608258549315586,-0.8783100656536796,0.8788247507641588,-1.4638501094227998,0.06844737901642794,1,0.9364417103712739
2025-12-29,0.6312921902741914,0.5906246593699003,0.6308582021774003,0.6018034725249931,-0.10745980312803581,000660.KS,-1.0929557539099877,-0.2669179298176156,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9917178317307352,1.9146508680307817,-0.05130463348644775,0.6067697196801439,1.705770874232494,0.8401809787747551,1.6371673246966907,0.36567021869488486,0.878902051609465,0.7523783409649938,0.22448831474741085,-0.8543442620149141,-0.9188591861782206,0.4010834875196259,-1.0427903158711394,0.053443643407437104,-0.9594682357779306,0.06313667371632921,-0.9691033519203013,-1.0307850662262918,0.2582167637005375,-0.1083902442969026,0.8229107770768262,0.18266972963867759,-0.2291123915031834,-1.4638501094227996,0.8788247507641588,-1.4638501094227998,0.017187453978602107,1,0.9364417103712739
2025-12-30,0.6604084312859604,0.6395554976594374,0.6553056379721959,0.6255490916904772,-0.11667106287443334,000660.KS,-1.114406716788183,-0.4503958071497829,-0.4369241172448026,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-1.0212402003764474,0.36882627922052963,-0.11943905805666336,0.970163534472226,1.5122563045707633,0.924441741783763,1.6371673246966267,0.6673116128424151,1.2417789215652137,0.7024296883376668,0.26700761230149456,-0.9264289075544702,-0.8537728672811233,1.893393279277272,-0.9187900454141995,0.4138885293880261,-1.0439305892557758,0.06170380877619745,-0.9294597778317638,-1.0201160225930856,-0.5829260916265712,-0.1083902442969026,0.7824203405551602,0.08313723025966738,-0.23577057073323135,-1.4638501094227996,1.4647079179402647,-1.4638501094227998,0.03993852089792127,1,0.9364417103712739
2026-01-02,0.7292287578713084,0.6910616625857899,0.6906186523010385,0.6572099594289706,-0.10681098922722515,000660.KS,-1.0653759444951652,-0.2302223543511825,2.467325013176557,-0.28724288234971723,0.0,SK하이닉스,1.3905400424503944,-0.9385775681684537,1.0549208967916432,-0.3326858821860023,1.3048876961679214,1.7912486160308578,1.2719426238410891,1.6371673246966907,0.7085658317317817,1.6447302148428156,0.7361211514499109,0.36235209979392374,0.018692347421784206,-0.9259281207885746,0.3554774080151079,-0.8533873862032985,1.925784177400403,-0.9199493271736688,0.42058870152317707,-0.6094740068366895,-0.8633158502704923,4.648913285754266,9.225922558683415,1.5648797057241612,1.0626282697524758,-0.1611558065004116,0.8783100656536802,0.8788247507641588,-1.4638501094227998,0.02806505423884631,1,0.9364417103712739
