Date,ticker,target,next_return,weighted_trend,Open,date_trend_rank,return_lag2,Volume,kor_glb_spread,rsi_14,volume_change,return_lag3,return,bb_high_gap,ma20_gap,bb_low_gap,return_lag1,trend_earnings,ma5_gap,rsi_5,trend_ma_interaction,trend_change,macd_hist,date_return_rank,volatility_7,rolling_std_5,trend_forecast,trend_lag3
2026-01-22,066570.KS,0,-0.0056497070442655,0.3590987431171676,-0.7675950856989994,0.2927700218845601,-0.6949947491221707,-0.3841413177867038,0.3209247367012417,0.7205163800420162,-0.7832887244491289,2.4687274411041544,-1.0048001073626132,0.4743957990367057,0.6891399327157635,0.2809967783476204,1.0684803009630734,-0.2872428823497172,0.0100521065650907,0.7776063597082664,0.0132549950048855,0.5302903743124047,0.2079997553329832,-0.878824750764159,0.476847752062944,-0.5240163883750676,-0.4369241172448026,0.2988803579980024
2026-01-23,066570.KS,0,-0.029356018319966,-0.0093128992746928,-0.7817628306451923,-0.2927700218845597,1.0900446085852509,-0.4411606963882911,0.2955823109501567,0.5683473415167567,-0.7341529724652137,-0.683495367791327,-0.3198646430099977,0.3776812664961953,0.545310515806563,0.2740420445554752,-1.0111212580965632,-0.2872428823497172,-0.5346932820103725,0.4756393764049997,-0.363737388560935,-0.699258911508036,0.1793982414671509,-0.292941583588053,0.5648908749446837,-0.6580786174682219,-0.4369241172448026,-0.1189600436003502
2026-01-26,066570.KS,0,-0.0117073715466671,-0.4638456595248626,-0.7851735728103393,-0.2927700218845597,-1.0168507318512965,-0.4162579447420302,-0.3856944740684399,0.1814574840541021,0.1295046489667849,1.0938184001572764,-1.0347661738437963,0.1934441437010455,0.1494595727879086,0.2214715152449955,-0.3296900471795863,-0.2872428823497172,-1.1305016356079962,-0.9169174116475552,-0.5342512200686047,-1.0106620475764496,0.1146401649769496,-0.292941583588053,0.8019176245440123,-0.6149198759576541,-0.4369241172448026,-0.0180717423090833
2026-01-27,066570.KS,0,-0.0138203359435822,-0.114642836377011,-0.7946187532238863,-0.2927700218845597,-0.326476060388646,-0.4520811921978966,0.0530143760944381,0.2310523788517808,-0.6017694702696275,-1.003958368750471,-0.5025431532041763,0.1144126045780252,-0.035671986341671,0.1939177771956753,-1.0409340127741034,-0.2872428823497172,-1.2604377232572797,-0.8450763521859188,-0.7500760619297305,0.8276065728674092,0.0491812275002675,-0.878824750764159,0.6935227223250668,-0.5748864986777302,-0.4369241172448026,0.3657912948962551
2026-01-28,066570.KS,1,0.010010044007346,0.0165908016722365,-0.7927821933986667,-0.2927700218845597,-1.0470547647546429,-0.4353421550131938,-0.1019819636042822,0.1047707625502666,0.040488975085118,-0.3165716154357146,-0.5662629561032586,0.0354639613526614,-0.2316010523962358,0.1628257330699581,-0.511433941150366,-0.2872428823497172,-1.1468988663021316,-2.179282114781857,-0.7427840472942209,0.0855896498832596,-0.0155406881532714,-0.878824750764159,-0.4202749534079477,-0.5995545166923119,-0.4369241172448026,-0.0047167593585813
2026-01-29,066570.KS,0,-0.0178394893792185,0.0124508850836889,-0.7977671328799956,-0.2927700218845597,-0.5106052565280151,-0.4120121897100541,0.0853954673209793,0.4788039614773453,0.0961964438870929,-1.0340316796244873,0.1523800630126008,0.0703776817886529,-0.174115486355366,0.1671182812508525,-0.5748277420392613,-0.2872428823497172,-0.5853277459695039,-1.6564792994881286,-0.3974835922684061,-0.184583533769112,-0.0525512008303192,-0.292941583588053,-0.3811793648370705,-0.6287109181534826,-0.4369241172448026,-0.4618359956074825
2026-01-30,066570.KS,0,-0.0252270102047649,0.0826267657788542,-0.7980295104463551,-0.2927700218845597,-0.5748310709026548,-0.45051619975435,-0.347902667156715,0.4036044338515564,-0.6208623628670661,-0.4999039066632386,-0.687466922016653,-0.0189554700297469,-0.4082098419574479,0.1280376374688039,0.1401385697080949,-0.2872428823497172,-0.7297075150794993,-1.7302870234942378,-0.5013070576147535,-0.0506543990722558,-0.0982403025810389,-0.292941583588053,-1.0121248872037816,-0.6779132169295662,-0.4369241172448026,-0.1106460665791571
2026-02-02,066570.KS,1,0.0383023007164884,-0.1729830219289844,-0.8024897185338726,-0.2927700218845597,0.1495188336390404,-0.457877368469867,0.3096675755646825,-0.0231299905169943,-0.3046141717879389,-0.5638517538929849,-0.9102493653005728,-0.1384352091699514,-0.6933518662757436,0.0848032893706892,-0.6954116065911844,-0.2872428823497172,-1.1099511340622186,-1.696186238091706,-0.6436628777316145,-0.6138445269237793,-0.1538861417526731,1.464707917940265,-1.0420826039770603,-0.6470758655832223,-0.4369241172448026,0.0213343441666366
2026-02-03,066570.KS,1,0.0249251901307954,-0.1577185825904639,-0.8014402498986926,-0.2927700218845597,-0.6969975413255562,-0.4620384072021203,0.1860920854855201,0.1079027186822154,-0.2627637013532047,0.1573631888451144,1.005578074161684,0.0312788971239976,-0.3340550760572411,0.1316329171377074,-0.917054254693064,-0.2872428823497172,-0.002078062687161,-0.4545395967414896,-0.0624986066997277,-0.1449492916926687,-0.1507359239752871,-0.292941583588053,-0.4289031051780871,-0.6575328862783754,-0.4369241172448026,0.0171708697714149
2026-02-04,066570.KS,0,-0.0243190335946514,-0.143876488038382,-0.7972424072719326,-0.2927700218845597,-0.9215491437676258,-0.4229456753522838,0.3985471430330261,0.1685051174954848,0.4095380914599814,-0.6854894919780278,0.6021700228362298,0.1377428849322144,-0.126839599854218,0.1552780222497793,0.9889714658683152,-0.2872428823497172,0.5394458141669323,0.2101471449346294,0.2299534199827174,-0.148352695936573,-0.1226844994782232,0.8788247507641588,-0.4069779942087005,-0.6232384241616542,-0.4369241172448026,0.0877460797272653
2026-02-05,066570.KS,0,-0.0109671433076581,-0.2952256544079172,-0.793306912798116,-0.2927700218845597,1.0094922578453174,-0.4859906419654909,0.3806272591875721,-0.3470145513313206,-0.9372539267344336,-0.909069242705645,-0.8828678861247411,0.018733437683984,-0.4334340066217071,0.1052620951612837,0.5876273229304311,-0.2872428823497172,-0.1335792077702194,-0.3591291629647348,-0.1411799067866743,-0.4880706202607024,-0.1302934831404116,1.464707917940265,-0.3197379204582246,-0.6258646390011385,-0.4369241172448026,-0.1693182314797887
2026-02-06,066570.KS,1,0.0342741829887454,-0.2257609461059711,-0.8024897243814969,-0.2927700218845597,0.6028806639159061,-0.4885711004550486,0.1394882658699502,-1.258124795334526,-0.2506845121479514,1.0136146772575294,-0.4802203930294895,-0.0117202249613953,-0.6015285966479376,0.0649175737777377,-0.8898128641058198,-0.2872428823497172,-0.4507199614317794,-0.2555431942044264,-0.2944224440577912,-0.0121141493025418,-0.1457230541976412,0.2929415835880526,-0.3321380717814407,-0.6262831035613317,-0.4369241172448026,-0.153966931282303
2026-02-09,066570.KS,1,0.0136452246202389,-0.5277481064518222,-0.7948811217607221,-0.2927700218845597,-0.8939502228852861,-0.4776036153378634,-0.1367983776745069,-0.7239727462335295,0.0210193770040526,0.6087628845069067,0.8841037757585398,0.1862877528121628,-0.3240543217599159,0.0774461785007549,-0.489225388244986,-0.2872428823497172,0.1669331124936666,0.5963170637357015,-0.0503865591994252,-0.846528753361658,-0.1201210843928831,0.2929415835880526,-0.148298405882431,-0.6627065806405862,-0.4369241172448026,-0.1400460695907273
2026-02-10,066570.KS,1,0.2298077105763081,-0.5277481064518222,-0.7893714419741225,-0.8783100656536796,-0.4881052269284307,-0.4529023755298766,-0.0402229082875537,-1.0462372656512893,0.2441371380711888,-0.8815897690162217,0.2620047175947047,0.2752956767957966,-0.2490907151208192,0.0692346815520809,0.8681186518964429,-0.2872428823497172,0.3470680304316936,0.3766878268281166,0.0131277641316261,-0.1771455361644376,-0.0899880420854496,0.8788247507641588,-0.2255680517589642,-0.6413950914901577,-0.4369241172448026,-0.2922564741821837
2026-02-11,066570.KS,0,-0.050820910799649,2.8198858327464564,-0.780975735470522,1.4638501094227998,0.8870533081692459,0.9073670301628964,1.5648797057241612,0.8143289703014529,4.629788974497303,-0.4775012564281468,3.2799399175535657,0.9079232518833392,1.9871113186364275,0.4612603084676286,0.2492023647750426,5.1597207973470205,3.555485352199674,1.211804420802835,5.1901700615863415,4.648913285754266,0.1661555646080624,1.464707917940265,3.1377726661674044,-0.0900615917435152,4.412205689340532,-0.2223964834792882
2026-02-12,066570.KS,0,-0.0345963746563269,0.699859126400187,-0.7250918256391775,0.8783100656536802,0.260014039144072,-0.0006827012269706,0.5128866270871806,0.3568067981751552,-1.315956468694176,0.8917056392002766,-1.682074155015779,0.6282959417723327,1.1677876210951557,0.3730719173857874,3.255957501319405,-0.2872428823497172,2.373479562215267,0.8381311718965804,2.284357892763185,-1.4155740012198368,0.2464237737920808,-1.464707917940265,3.4653267565230323,-0.0443032127951509,-0.4369241172448026,-0.526102073409246
2026-02-13,066570.KS,1,0.0332764207671689,-0.2562898247830122,-0.7510660310497503,-0.2927700218845597,3.247920263226486,-0.3236893476754134,-0.0962381009064893,0.2819628742827107,-1.2200731596438772,0.2673801748507483,-1.1927974560373735,0.3701404935626471,0.6436743647362507,0.3097111466107198,-1.6849302495044656,-0.2872428823497172,0.3667840480590075,0.6007207924534562,0.102954003733039,-1.2969129016482457,0.2345097348285553,-1.464707917940265,3.4653267565230323,-0.1408543945953517,-0.4369241172448026,-0.526102073409246
2026-02-19,066570.KS,1,0.0206441329349755,-0.0792628687182032,-0.745556360106559,-0.2927700218845597,-1.6995031457990435,-0.3627524852978801,0.1023551095594497,0.5051645781650493,-0.4794013439959553,3.242354842200024,0.8540146686293223,0.448039236212221,0.9497168010164684,0.3789369636014252,-1.1981567784104472,-0.2872428823497172,0.3946681412594511,0.6137087883726933,0.1728311235139215,0.2271555355363108,0.2456505500398777,0.2929415835880526,3.4653267565230323,-0.2595027657030339,-0.4369241172448026,2.759985837723474
2026-02-20,066570.KS,1,0.0728154585404043,0.0541042865107029,-0.7447692514982288,-0.2927700218845597,-1.2063410044127565,-0.3638055653809682,0.3849237749435188,0.6810908988347306,-0.2089882493855211,-1.6836562862187674,0.4730679323724225,0.4472476148486909,1.0900654670416436,0.428527805537648,0.8381834860690275,-0.2872428823497172,0.0449915076913437,0.6411675465812151,-0.0055817871327489,0.0818781291843971,0.2559712350552495,0.2929415835880526,3.4653267565230323,-0.5338176611392373,-0.4369241172448026,0.7084907431483097
2026-02-23,066570.KS,1,0.0143287919701675,0.5957256228326524,-0.7313886230879659,0.8783100656536802,0.8567252575279026,0.0442621196526533,0.3193748070058126,0.8960013447426823,3.261049561127113,-1.1926285338432772,2.0463772552437693,0.6426689597821532,1.8286120176168947,0.6007210873983497,0.459185742058551,-0.2872428823497172,1.892259817343195,0.072569291857807,1.7232343069567313,0.7682369225451482,0.3294181592112079,1.464707917940265,3.4653267565230323,-0.4324827447071378,-0.4369241172448026,-0.2530990838742597
2026-02-24,066570.KS,0,-0.0089219168103278,0.0742198148309902,-0.7069886189017411,-0.2927700218845597,0.4727533483835811,-0.3624539450576568,0.2198258556333575,1.0564665807468674,-1.3211300755919388,0.8615088473328243,0.2826187785174961,0.5458454815397116,1.844494836071701,0.6621291985367416,2.024445730522596,-0.2872428823497172,1.6854473274436472,0.8916280134517481,1.0496683491075434,-0.8221160826703279,0.3667820887075728,0.2929415835880526,3.4653267565230323,-0.3376904832651601,-0.4369241172448026,-0.0750647725360089
2026-02-25,066570.KS,1,0.1005252021684639,0.4499387178381035,-0.7077757101927618,-0.2927700218845597,2.0585566297380598,-0.436239018239593,0.3092120262366696,1.14450406897761,-0.8220270009644084,0.4791987555798957,-0.4185433342564528,0.3680263880313952,1.5719081694711954,0.6594463405142512,0.2697109604422433,-0.2872428823497172,0.668235370010089,1.389614146005848,0.5662592497405421,0.468791708427846,0.3476320041906763,-0.878824750764159,0.6331861155519418,-0.4080654787658822,-0.4369241172448026,0.0590612959686505
2026-02-26,066570.KS,0,-0.0068167090347608,2.794196762464157,-0.6878358931339296,1.4638501094227998,0.2807918003752478,-0.0631814171395648,1.5648797057241612,1.31839057280128,4.56754904739529,2.0581387341522626,2.8820086577141044,0.6430343279949017,2.562885717120381,0.9072461120002738,-0.4278638804345641,-0.2872428823497172,2.377348037474614,1.4736055124331082,4.947721935613467,2.9689147594295027,0.4389252502270303,1.464707917940265,0.8770512444084213,-0.2943976825959729,4.412205689340532,0.6037646776552211
2026-02-27,066570.KS,0,-0.1242278094810791,0.8407949424129695,-0.6807520480500787,-0.2927700218845597,-0.425938378512334,-0.2842500696821774,0.7577227758612288,1.2145599274640548,-0.9827317978461132,0.2880680106364791,-0.3550574446141135,0.4310679166254533,2.212422078712123,0.9030934456933892,2.8558018919440515,-0.2872428823497172,1.187152545898386,1.3203287977162756,1.26581717066856,-1.283805526661783,0.449707813842703,0.2929415835880526,0.5629208452953569,-0.3624089310755328,-0.4369241172448026,0.0792912898143129
2026-03-03,066570.KS,0,-0.1457680577630264,0.7373726112386539,-0.6928208465126034,-0.8783100656536796,2.900823945374289,-0.273128513854563,0.3720518146197886,0.4059486743509548,-0.1312142508678894,-0.415603464022153,-2.6155589853821524,-0.245620682917386,0.4388105893121289,0.5823872612833839,-0.3647027960599794,-0.2872428823497172,-2.256570635605031,-0.5390660724095948,-2.168333740109772,-0.2901503020640592,0.2375268362132419,-1.464707917940265,2.3578902533822315,-0.2906772385175226,-0.4369241172448026,0.4571481859648966
2026-03-04,066570.KS,1,0.0587156078593604,0.1221466500262101,-0.7508036806357403,-0.8783100656536796,-0.3619483349455722,-0.2902236983633006,0.1418011863982295,-0.225689971844131,-0.3021372179368796,2.8967607454316044,-2.6155589853821524,-0.9009602012486916,-1.25697237995211,0.2826282514893536,-2.6136392030267053,-0.2872428823497172,-2.256570635605031,-1.2014533647059833,-2.5280906018819045,-0.884136051598562,-0.1089609979002145,-0.878824750764159,3.4653267565230323,0.1027346733308711,-0.4369241172448026,2.759985837723474
2026-03-05,066570.KS,1,0.0225303782354397,0.0519707693310448,-0.748967117333014,-1.4638501094227996,-2.640400962630117,-0.3584601927785896,0.5268115861824477,-0.1518229624666196,-0.6314850336655948,-0.3518903671922299,1.6211738265374849,-0.6649853235583252,-0.7579524156196019,0.3394927265233565,-2.6136392030267053,-0.2872428823497172,-2.256570635605031,-0.8650957606850237,-2.0691715970467706,-0.2936165883167183,-0.2717071533486,-0.292941583588053,3.420657635793578,0.1986115107353012,-0.4369241172448026,0.850228541190458
2026-03-06,066570.KS,0,-0.038983087483585,0.0630952920810173,-0.7652337768822148,-0.8783100656536796,-2.640400962630117,-0.4459983359676641,0.3008871188676876,-0.1233723082343251,-0.9245993111344148,-2.620481929231141,0.529950660231149,-0.5556636634383691,-0.6217184681293699,0.3248471702314651,1.6014177192876466,-0.2872428823497172,-1.4494607007040792,-1.4437776012596153,-0.9548140588909314,-0.1576965293622228,-0.3482305140822156,0.8788247507641588,3.450302413430731,0.0387192871402708,-0.4369241172448026,0.7462176949503242
2026-03-09,066570.KS,1,0.0220458950478443,0.2312583603462805,-0.7696940051540837,-0.8783100656536796,1.6299765770533154,-0.4613909487621052,-0.1889094918518089,-0.9660359082535682,-0.4112314921844204,-2.620481929231141,-1.3250857601544983,-0.7058095845486396,-1.0792209696254107,0.227753683883421,0.5157774476167811,-0.2872428823497172,-1.0641643180016251,-1.496417977612759,-0.7738512392239681,0.1143869742569911,-0.4379530022716996,0.2929415835880526,3.4653267565230323,-0.3669087029387632,-0.4369241172448026,0.1274908481656357
2026-03-10,066570.KS,1,0.0172562450195659,-0.1284849309290929,-0.7473929079072726,-0.2927700218845597,0.5300877931615064,-0.4604348970809664,-0.2077284161465445,-0.6835047485817761,-0.1852723499585352,1.6314135613902263,0.5153402989460415,-0.6047528527388568,-0.9162332889084454,0.2327810109252143,-1.3297682716916266,-0.2872428823497172,0.1161674438187847,-0.9144640781700564,0.0055968184893192,-0.7306031077446832,-0.4594901614234993,-0.292941583588053,2.7003841410601246,-0.562019546452748,-0.4369241172448026,0.0569156382097852
2026-03-11,066570.KS,0,-0.0330789176151252,-0.5277481064518222,-0.7492294711007961,-1.4638501094227996,-1.3396798359471007,-0.4609067103928895,-0.4265247858353657,-0.4739382301628232,-0.2073581013150316,0.5362850588266602,0.3709007825002989,-0.5111571024827026,-0.8169692337331524,0.2178440266255401,0.5012418355765205,-0.2872428823497172,0.163811681963411,0.6672407827401183,-0.0514871539659673,-0.9862428638717436,-0.4412528483015592,0.8788247507641588,2.800471128864375,-0.6443126202722412,-0.4369241172448026,0.0681034640120488
2026-03-12,066570.KS,0,-0.0078946875951445,-0.0667160011817914,-0.7552638942770873,-0.2927700218845597,0.5153614081265449,-0.4711842659651318,0.0232774415527867,-0.7434369661880257,-0.3588410334703219,-1.3253902794400445,-1.1470361248410872,-0.6203784119728722,-1.2120842698649774,0.1262684963734506,0.3575412977617434,-0.2872428823497172,-0.7185259477312192,-0.442308133902037,-0.4619161314504648,1.2647192079459817,-0.457100854251156,-1.464707917940265,2.10270792284735,-0.6320901834871369,-0.4369241172448026,0.2372234484294101
2026-03-13,066570.KS,1,0.0097258760603864,-0.2521499081944646,-0.770218725026717,-0.8783100656536796,0.3697748690988073,-0.4963700830075332,0.054398611022584,-0.8676524397988623,-0.6261268658488605,0.5216224090863404,-0.38756560305605,-0.6294393045427814,-1.3304959901693412,0.0872480350726013,-1.1526295704424208,-0.2872428823497172,-0.7026667413228226,-0.943740602791126,-0.4142780867733844,-0.5335139828854529,-0.4626272458724824,-0.292941583588053,0.2038255645872704,-0.6386082977433959,-0.4369241172448026,-0.1245669282707327
